Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25,Att26,Att27,Att28,Att29,Att30,Att31,Att32,Att33,Att34,Att35,Att36,Att37,Att38,Att39,Att40,Att41,Att42,Att43,Att44,Att45,Att46,Att47,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att55,Att56,Att57,Att58,Att59,Att60,Att61,Att62,Att63,Att64,Att65,Att66,Att67,Att68,Att69,Att70,Att71,Att72,Att73,Att74,Att75,Att76,Att77,Att78,Att79,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att87,Att88,Att89,Att90,Att91,Att92,Att93,Att94,Att95,Att96,Att97,Att98,Att99,Att100,Att101,Att102,Att103
0.050807,-0.096424,-0.031663,-0.058051,0.0663179999999999,-0.066229,0.1039829999999999,0.002753,0.045547,-0.176031,0.0199729999999999,0.028667,0.0051,-0.0494449999999999,0.085662,-0.0557169999999999,0.0363459999999999,-0.076059,0.0582059999999999,0.143316,-0.047972,0.009908,0.044667,0.021514,0.0638929999999999,0.08046,0.046583,-0.000461,0.072307,0.136512,0.041205,0.036617,0.0300019999999999,0.010625,-0.0001139999999999,-0.010064,0.023709,-0.007267,0.050713,-0.0709299999999999,-0.154408,0.069176,0.032724,0.0381769999999999,0.142048,0.0606149999999999,0.056366,-0.063562,0.089115,0.162892,0.058471,0.011249,0.0004019999999999,-0.088884,-0.120197,-0.111819,0.0811009999999999,0.132233,-0.187549,-0.209871,-0.1377779999999999,-0.111246,-0.152917,-0.098288,-0.045281,0.040455,-0.008277,-0.131442,-0.015158,-0.2410929999999999,-0.1164289999999999,0.00657,0.161629,0.199506,0.112301,0.039647,0.00581,0.0271329999999999,-0.064433,0.2178449999999999,0.208511,-0.085162,-0.061824,-0.086537,-0.060792,-0.066996,-0.0603029999999999,-0.074232,-0.0721509999999999,-0.081264,-0.079208,-0.050932,0.191242,-0.043525,0.2256909999999999,-0.0634,0.214562,0.2060469999999999,-0.054232,-0.0657669999999999,-0.075293,-0.0471139999999999,-0.081975
-0.080098,-0.001789,0.004314,0.060912,-0.121851,-0.1587859999999999,-0.252453,-0.01409,-0.1580859999999999,-0.105667,-0.11789,0.007955,-0.0584789999999999,-0.101395,-0.082117,-0.041063,-0.162425,-0.07368,0.189723,0.024905,0.095408,-0.017552,-0.100998,-0.005184,0.019954,-0.059467,-0.028391,0.040636,0.059345,0.026755,0.035814,0.1000279999999999,-0.087558,-0.057569,-0.147174,-0.062045,-0.0539169999999999,-0.050719,0.0700799999999999,0.020469,-0.064321,-0.027036,-0.094429,0.107414,0.040226,0.022605,-0.0136009999999999,-0.067547,0.072806,0.040102,-0.012943,0.0104599999999999,0.0203169999999999,-0.034316,-0.027598,0.10259,0.138829,0.065856,0.074824,0.139667,0.094373,0.110482,0.100409,0.088877,-0.17784,-0.1869029999999999,0.061551,-0.066385,-0.039159,0.077587,0.089322,0.134486,-0.153555,-0.138467,-0.139842,-0.096926,-0.110064,-0.0089129999999999,0.052211,-0.140485,-0.138199,0.124901,0.034814,0.094863,0.06567,0.0404029999999999,0.092348,0.0486,0.10091,0.061188,0.031111,-0.001294,-0.149017,0.036257,-0.151314,0.219356,-0.147365,-0.146048,0.084077,0.099702,0.123026,0.153106,-0.178101
0.113168,0.074069,0.097184,-0.003783,0.023607,-0.017248,0.121484,-0.005227,0.092449,0.14138,0.067737,0.156593,0.04583,-0.0230389999999999,0.010889,0.0578929999999999,0.063345,0.065199,0.170578,0.079303,0.002764,-0.174958,-0.1215369999999999,-0.083669,-0.1978059999999999,-0.042135,0.0135639999999999,0.050646,0.022752,0.035946,0.070613,0.011904,0.0191199999999999,0.100551,-0.0277529999999999,-0.099207,-0.107297,-0.0848169999999999,-0.1627299999999999,0.153763,-0.234003,-0.140979,0.076765,0.133266,-0.050136,-0.094843,-0.104888,0.09636,0.029067,0.0343529999999999,-0.004605,-0.163127,-0.262345,-0.0250349999999999,-0.082758,-0.311855,0.027485,0.182806,0.037969,0.077358,0.0432209999999999,-0.074339,-0.037219,-0.225266,0.102788,0.150016,0.173318,0.118798,-0.203956,0.003688,-0.0463,-0.029717,-0.083689,-0.001448,0.123149,0.140655,0.072155,0.124107,0.06945,-0.003147,0.01371,-0.0139389999999999,-0.02533,-0.0504649999999999,-0.001391,-0.004987,-0.010315,-0.042381,-0.000559,-0.028557,-0.035705,-0.0085469999999999,-0.040942,0.01393,-0.02735,-0.0251039999999999,-0.008928,-0.018834,-0.000752,-0.033541,-0.007431,0.022449,0.143556
0.053741,-0.008587,0.102133,0.192437,0.225569,-0.015543,0.074539,0.1080589999999999,0.200996,0.177616,0.387551,0.0626,0.117492,-0.175852,0.336926,0.111266,0.0656,0.169266,-0.073402,-0.021679,0.0554679999999999,0.072117,-0.050759,-0.112975,-0.078202,-0.149885,-0.0233729999999999,-0.020395,-0.099787,-0.127273,-0.130077,-0.057507,-0.043871,-0.040317,-0.066339,-0.033405,-0.060062,-0.014149,-0.026879,0.059212,0.107616,-0.118834,-0.119433,0.050371,-0.064346,0.007867,-0.097576,0.003215,-0.0604149999999999,-0.061916,-0.0760639999999999,-0.06482,-0.030644,0.0217389999999999,-0.001475,0.032984,-0.010823,-0.021822,-0.089972,-0.072419,-0.028137,0.130723,-0.058047,0.175191,-0.164667,-0.086478,-0.068101,-0.068839,0.012975,0.0260509999999999,0.1504309999999999,0.0379,0.02753,0.0829029999999999,-0.044578,0.061235,0.062088,-0.111697,0.032025,-0.080059,-0.096134,-0.03365,-0.101984,0.000713,0.010392,-0.007434,0.041066,0.030333,0.037915,-0.037736,-0.032888,0.036698,-0.10073,0.045254,-0.094293,0.048156,0.046228,0.026375,0.018502,0.051989,0.075504,-0.101865,0.082304
-0.10224,-0.011319,-0.065209,0.0141479999999999,-0.076379,-0.046311,-0.122371,-0.091779,-0.120472,-0.047237,-0.068343,0.0493,-0.063498,-0.082948,-0.149945,-0.058251,-0.119152,-0.078198,-0.010239,-0.0968919999999999,0.067098,-0.025083,-0.0073939999999999,-0.025206,-0.015599,-0.048513,-0.068807,-0.102028,0.011913,-0.094304,-0.062601,-0.07803,0.011466,0.040062,0.0626,-0.032055,-0.039613,-0.077923,-0.042943,-0.066619,-0.060563,-0.051023,-0.078735,0.006443,-0.005342,-0.052788,-0.046091,-0.048732,0.080218,0.212839,0.253003,0.237331,0.288655,-0.171915,0.158665,0.097533,0.10173,0.083218,-0.03378,-0.022878,-0.007518,-0.074098,-0.110874,0.015818,-0.0241289999999999,0.0888149999999999,-0.012044,0.028955,-0.036624,-0.0122379999999999,-0.036541,-0.031535,-0.064899,-0.108056,-0.0799909999999999,-0.020826,0.015746,0.0016539999999999,-0.0175759999999999,-0.0044859999999999,0.024582,0.176543,0.111176,-0.018137,-0.120115,-0.090436,-0.202196,-0.179757,-0.151592,0.012357,0.071607,0.173013,0.102262,0.097462,0.104523,-0.1330039999999999,0.2324679999999999,0.164465,-0.0812539999999999,-0.118494,0.121919,-0.13077,-0.078404
0.0572019999999999,0.038424,-0.005525,-0.079946,-0.072708,-0.062053,-0.006922,-0.039272,-0.09137,-0.012437,-0.057914,-0.052769,-0.099979,-0.128335,-0.157892,-0.1532079999999999,-0.257347,-0.074437,0.152886,0.114297,-0.185809,-0.212063,-0.157614,-0.262575,-0.213281,-0.133815,-0.071645,-0.161869,-0.058384,0.009751,0.00673,-0.099517,0.010948,0.063074,-0.079137,-0.121345,-0.071102,-0.051653,0.041586,0.00555,-0.04453,0.047136,0.043019,0.11588,0.151842,0.0854309999999999,0.14338,-0.072806,0.118988,0.2155989999999999,0.090668,0.020484,-0.079034,-0.116168,-0.092911,-0.234422,0.163758,0.295727,0.0001889999999999,0.046736,0.069091,-0.097341,-0.033822,-0.1040089999999999,-0.005764,0.144276,0.086614,0.0081129999999999,-0.035222,0.047984,0.056932,0.007589,0.018868,-0.027119,-0.044252,-0.038721,0.039635,0.103413,0.043838,0.0010689999999999,-0.0245039999999999,-0.044724,0.0165,-0.06521,0.00021,2e-06,-0.012277,-0.038217,-0.0278019999999999,-0.027267,-0.030979,-0.006967,-0.04118,0.040772,-0.000286,0.008003,-0.023249,-0.017841,-0.005726,-0.040864,-0.0266959999999999,0.040126,0.140776
-0.0323339999999999,0.085077,-0.025003,-0.015581,0.072491,0.029755,0.050979,-0.021637,-0.03199,-0.020151,-0.080239,0.038935,0.04365,0.028173,0.01023,0.032979,0.015136,-0.039391,-0.019591,-0.041429,-0.074938,-0.090212,-0.045035,0.01829,-0.01378,-0.002903,0.0019,-0.034087,-0.013992,-0.0289839999999999,-0.071624,-0.1038109999999999,-0.198383,-0.112064,0.054908,-0.080729,0.024441,-0.145565,-0.125415,-0.135262,-0.056031,-0.034866,-0.137644,-0.169957,-0.110618,-0.183344,-0.0719,-0.110425,0.164409,0.210412,0.196135,0.180723,0.134001,-0.070967,0.00336,-0.097225,0.17534,0.1857609999999999,0.027231,0.053797,0.031799,0.006772,0.045387,0.020886,-0.058532,-0.012853,-0.062525,-0.040933,-0.021421,0.067113,-0.0150319999999999,-0.012659,-0.04153,-0.091139,-0.047428,0.0362829999999999,0.022298,-0.013365,0.003875,-0.1546539999999999,0.124957,0.142083,0.069976,-0.0609769999999999,-0.179026,0.148901,-0.060787,0.061535,-0.173744,0.155161,0.102109,0.123746,0.093871,0.022763,-0.167949,-0.1018429999999999,0.068562,0.000432,0.310713,-0.1168369999999999,-0.1170079999999999,-0.175708,-0.062077
0.038653,0.056766,-0.003074,0.0650429999999999,-0.0085569999999999,0.084027,-0.015675,0.064774,0.05942,0.130444,0.05874,0.01605,0.0742289999999999,0.116124,0.109774,0.0585049999999999,0.0950299999999999,0.078949,-0.121857,0.085604,0.176136,0.076392,0.199944,0.1820099999999999,0.141192,0.108504,0.0592269999999999,0.104326,0.161515,0.0277709999999999,-0.028031,0.033388,-0.029756,-0.024423,0.018731,0.054495,0.092016,0.0920769999999999,-0.031549,0.03244,0.012522,0.035012,0.080884,0.058108,-0.015839,-0.042785,-0.016501,0.114945,-0.165199,-0.065288,-0.099073,-0.029291,0.019521,0.004488,0.059439,0.149646,-0.166817,-0.008215,0.024762,-0.106474,-0.234837,-0.140428,-0.10517,-0.068964,0.158657,0.05971,0.017186,-0.126066,-0.009719,-0.033615,-0.1403049999999999,-0.16774,0.067089,-0.015581,0.044281,0.114175,0.071906,-0.135012,-0.157661,0.156401,0.155169,-0.09851,-0.107004,-0.063549,-0.108136,-0.109681,-0.107067,-0.0591919999999999,-0.074101,-0.075924,-0.074292,-0.049072,0.158342,-0.0242259999999999,0.175887,-0.044078,0.2113449999999999,0.204946,-0.040195,-0.085753,-0.029833,-0.005362,0.0081
0.024971,0.066322,0.089933,0.060674,0.0302589999999999,0.006231,-0.027341,-0.002142,-0.009429,-0.023171,0.04488,0.0066879999999999,-0.03725,0.014825,0.03009,0.035606,-0.052858,-0.053546,0.111979,0.0518559999999999,0.025107,-0.009993,-0.138777,-0.118138,-0.113116,-0.111773,-0.03117,-0.080297,-0.092765,-0.002453,0.0408829999999999,-0.00498,-0.08222,-0.149498,-0.147958,-0.100867,-0.09003,-0.1266779999999999,-0.079837,-0.129098,-0.075316,0.003512,0.006958,0.035163,0.082698,0.070724,0.062215,0.047005,-0.13677,-0.121358,-0.1202869999999999,-0.129001,-0.110823,0.004138,-0.06333,-0.008884,-0.032881,-0.03408,0.078277,0.200061,0.212461,0.1350589999999999,0.131888,0.037652,0.012051,0.059698,0.117372,0.118301,0.097457,0.011047,0.071252,0.033197,-0.014102,-0.026957,-0.083822,0.1201769999999999,0.1246309999999999,0.089672,0.1405539999999999,-0.114526,-0.1320579999999999,0.130352,-0.040788,0.0584149999999999,0.2198929999999999,0.2223239999999999,-0.00635,-0.031274,-0.1444619999999999,0.154717,0.145619,0.148175,-0.131038,0.187478,-0.051163,0.120768,-0.123458,-0.12252,-0.126819,0.097872,0.144734,0.021244,-0.182153
0.013733,0.103725,0.182134,0.1219119999999999,0.044191,0.002237,-0.032794,0.0101,0.017784,0.056892,0.065386,0.032786,-0.074439,-0.06151,-0.103985,-0.090959,-0.03555,-0.024029,-0.0349709999999999,0.1300849999999999,0.10792,0.09089,0.077739,0.038643,0.054838,0.023619,0.004218,0.015649,0.012134,0.002134,0.00807,-0.027013,-0.164009,-0.212836,-0.363994,-0.103093,0.084445,0.126763,0.05636,-0.101514,-0.102505,0.004822,0.050624,0.017698,-0.007595,-0.024204,0.026766,0.058998,-0.041151,-0.114077,-0.113724,-0.114343,-0.11699,0.11482,-0.0855799999999999,0.013045,-0.077051,-0.125967,0.06551,0.148004,0.1866519999999999,0.070775,0.06,0.105767,-0.007947,0.013772,0.076298,0.09192,0.1136369999999999,0.063451,0.183715,0.112042,0.041776,-0.035907,-0.087168,-0.062942,-0.082578,-0.073636,0.005926,0.081286,-0.102442,0.1093539999999999,-0.101563,0.229542,-0.100812,-0.102427,0.197244,0.150675,-0.108339,-0.002255,-0.003081,-0.1044,0.067785,-0.110659,0.10069,0.1512119999999999,-0.098645,-0.099569,-0.09717,0.045198,-0.099616,-0.086867,-0.018496
-0.126342,-0.0204449999999999,-0.077267,-0.172194,0.147028,-0.086191,-0.197354,-0.1049619999999999,-0.155947,0.009658,-0.090665,-0.0638929999999999,-0.106314,-0.046977,-0.169774,-0.087246,-0.1508789999999999,-0.097073,0.2763,0.09992,-0.043629,-0.146113,-0.18913,-0.10206,-0.0818919999999999,-0.134794,-0.134295,-0.148805,-0.113315,-0.114569,-0.0527169999999999,-0.139531,-0.0523419999999999,-0.013524,-0.011512,-0.034491,-0.003932,-0.022866,-0.0139189999999999,-0.0510199999999999,-0.071896,-0.023187,0.006681,0.050524,0.058144,0.041073,0.0525929999999999,0.006734,0.025503,0.07585,0.22065,0.254554,0.303984,-0.0665419999999999,0.247331,0.222356,0.098749,0.000128,-0.0360959999999999,0.024492,0.017602,-0.034956,-0.026694,-0.040185,-0.049662,0.075358,0.0085569999999999,0.0279,-0.036217,-0.044069,-0.06026,-0.05732,-0.052469,-0.1033369999999999,-0.126334,-0.052338,-0.032782,0.041652,0.042977,-0.026179,-0.033957,-0.066212,0.0181479999999999,-0.043389,-0.03325,0.004873,-0.039079,-0.055644,-0.0521509999999999,-0.064716,0.031429,-0.0233729999999999,0.09607,0.049881,0.066235,-0.042974,-0.046936,-0.047205,0.018469,-0.0085,0.02229,-0.010425,0.111841
0.023366,0.028185,0.080947,-0.0014869999999999,0.071368,-0.005361,0.1057859999999999,-0.041916,0.011706,0.0068819999999999,-0.035225,-0.085011,0.047795,0.148488,0.035756,-0.091801,0.017602,0.019946,0.073672,0.097672,0.0637679999999999,0.032165,-0.010614,-0.011432,-0.1367799999999999,-0.15357,-0.115744,-0.10643,-0.202125,-0.165692,-0.086623,-0.129385,0.094388,0.035223,0.073997,0.115782,0.133451,0.128357,0.039719,0.014282,0.061589,0.131793,0.1317839999999999,-0.135709,0.043955,0.017916,0.032889,-0.097386,-0.137223,-0.096259,-0.080713,-0.13721,-0.155199,-0.036037,-0.022411,-0.12962,-0.064913,-0.007939,0.047914,0.098416,0.019346,-0.038689,0.109376,0.310469,-0.094948,-0.09475,0.031412,0.0497779999999999,-0.0294279999999999,0.038824,-0.030712,-0.062865,-0.010581,0.055018,0.100448,0.159642,0.076015,0.007294,0.089245,0.058672,-0.084155,-0.051236,0.07185,-0.022825,-0.078365,0.159808,-0.079497,-0.054528,-0.090186,0.116245,0.181387,-0.056548,-0.089746,-0.013826,-0.03741,-0.059378,-0.0559669999999999,-0.059014,0.398492,-0.090738,0.060073,-0.063804,0.001531
0.031813,-0.043329,0.0110599999999999,-0.0633389999999999,0.070435,-0.082757,0.083302,-0.060626,-0.024475,-0.101405,-0.0348,-0.083432,-0.0210939999999999,-0.108498,-0.027009,-0.035489,0.012086,-0.080527,0.048622,0.010182,0.040825,-0.019035,0.070105,0.0104739999999999,0.095972,0.07867,0.148581,0.124108,-0.07206,0.149283,0.119505,0.048944,0.030042,-0.034079,-0.054055,0.013512,0.042623,0.013183,-0.006665,-0.080437,-0.026249,0.0306399999999999,0.037118,-0.112194,0.0152509999999999,-0.034233,0.006887,-0.009178,-0.11002,-0.214478,-0.185497,-0.03783,0.0141139999999999,0.063386,-0.0014609999999999,0.213007,-0.114649,-0.2132239999999999,0.021913,0.000573,0.038071,0.052687,0.0938799999999999,-0.000784,0.057352,-0.0562059999999999,0.14912,0.081804,0.132069,-0.110717,0.0332149999999999,-0.091176,0.118513,0.178046,0.108989,0.09509,0.13733,0.081843,0.07235,-0.029017,-0.082622,-0.019818,-0.06379,0.201985,-0.075745,-0.010778,-0.077403,-0.053787,-0.088634,-0.022072,0.2044369999999999,-0.083003,-0.089004,-0.083752,-0.080803,-0.075665,0.136992,0.329134,-0.0527679999999999,0.089037,0.316317,-0.059916,-0.111126
0.001265,0.019879,-0.028716,-0.071533,-0.026005,-0.048686,-0.0288329999999999,-0.017875,-0.0284899999999999,-0.03678,-0.106714,-0.078407,-0.069111,-0.076787,-0.084841,-0.01258,-0.065981,-0.088233,0.135124,-0.047797,-0.008371,-0.037407,-0.015625,-0.077245,-0.15775,-0.038337,-0.067905,-0.082025,-0.002486,-0.1132079999999999,-0.076003,0.067871,0.071019,0.05215,0.091472,0.059149,0.098718,0.068664,0.025617,-0.044317,0.000565,0.020051,0.060885,-0.087845,0.126088,0.119782,0.110303,0.085957,0.04664,0.120111,0.019714,0.028789,0.062598,-0.044944,-0.176288,-0.103907,0.1263369999999999,0.115991,-0.133293,0.019619,0.043685,0.053417,0.042169,0.05889,-0.1953,-0.103389,-0.144545,-0.234494,-0.107706,0.12035,0.082649,0.008343,-0.301679,0.055223,-0.028607,-0.137621,-0.150098,0.0829299999999999,0.087617,-0.042753,-0.040237,0.343968,0.058411,-0.011714,-0.027205,-0.020354,-0.054372,0.241553,-0.055157,-0.067704,-0.077671,0.0357629999999999,-0.01652,-0.002689,-0.058598,0.287635,-0.058427,-0.058384,-0.050419,-0.0680549999999999,-0.0007379999999999,0.005337,-0.130969
-0.014296,0.0106579999999999,0.0412649999999999,0.067527,0.011774,0.095909,-0.013843,0.038419,-0.00849,-0.1073819999999999,-0.144327,-0.082644,-0.0128639999999999,-0.036388,-0.03911,-0.07335,0.0242229999999999,-0.135063,-0.080401,0.26552,-0.053838,-0.124851,-0.124502,-0.0959179999999999,-0.063658,-0.100512,-0.009979,-0.078271,0.004393,-0.019018,0.014695,-0.036612,-0.031237,-0.032915,-0.006071,-0.024717,-0.063451,0.031405,-0.035041,0.043259,-0.090179,-0.071327,-0.029754,-0.060528,-0.008872,-0.079336,-0.046682,-0.061813,0.148177,0.099941,0.009225,-0.051888,-0.13604,0.045383,-0.123953,-0.237139,0.192733,0.148188,0.066257,0.107795,0.134937,0.083295,0.098548,0.0587139999999999,-0.045612,-0.08326,-0.037925,-0.01643,-0.028102,0.038201,0.084994,0.121098,-0.045075,-0.04346,0.001037,-0.064336,-0.043901,0.051495,0.104374,0.2484579999999999,0.08775,0.099748,-0.0658909999999999,0.271403,-0.059489,-0.019387,0.3880929999999999,-0.05892,-0.073769,-0.087133,-0.084936,-0.065861,-0.069856,-0.066478,-0.062918,0.002118,-0.058516,-0.066464,-0.060586,0.213678,-0.061872,-0.042073,-0.133377
0.115258,0.093569,0.029829,0.0577769999999999,0.029064,0.121525,0.036912,0.101382,0.0499449999999999,0.119391,0.0374339999999999,0.098316,0.069073,0.1108109999999999,0.083562,0.091128,0.075586,0.109351,-0.001411,0.069213,0.102272,0.097527,0.199904,0.219886,0.220406,0.103645,0.075819,0.109844,0.180981,0.055097,-0.042081,0.028167,-0.023698,-0.01673,0.008125,0.051666,0.109276,0.0850269999999999,0.040337,-0.0144889999999999,-0.002487,0.05445,0.042361,0.0814169999999999,-0.016345,-0.067802,-0.035019,0.133344,-0.141892,-0.083701,-0.073048,-0.088354,-0.061086,-0.032093,-0.0127879999999999,0.009021,-0.172705,-0.149969,0.03112,-0.091086,-0.199784,-0.15807,-0.0642809999999999,-0.054973,0.123541,0.012197,0.012606,-0.005384,0.051188,-0.046348,-0.030719,0.013895,0.082659,0.027256,0.0775049999999999,0.002358,-0.037705,-0.172041,-0.213053,-0.134669,0.089324,0.000651,-0.162019,0.068457,-0.19067,-0.195072,-0.018497,0.067146,0.096872,0.097465,0.08774,-0.002522,0.065553,0.01296,0.094305,0.10765,-0.153239,-0.146553,0.06873,0.066206,-0.160806,0.146795,0.022167
-0.085991,-0.129579,-0.021318,0.017928,0.087945,0.1389109999999999,0.038508,-0.049885,-0.0608779999999999,-0.138741,0.0600399999999999,0.065277,0.137918,0.068347,0.056021,-0.064131,-0.023226,-0.132957,-0.15937,-0.125544,-0.230508,-0.221469,-0.058832,-0.069099,0.0182449999999999,-0.047537,-0.068386,-0.0831399999999999,-0.022686,-0.081635,-0.13223,-0.128992,0.163816,0.195399,0.294178,0.2410699999999999,0.118782,0.038516,0.165767,0.17672,0.15771,0.137277,0.094666,-0.088172,0.043792,0.029525,0.0073599999999999,-0.115323,0.051039,0.106567,0.1044619999999999,0.126774,0.131893,-0.151421,0.011661,0.043601,-0.040818,-0.066518,0.069512,-0.043542,-0.140545,-0.047824,0.0133569999999999,0.026076,-0.072575,-0.245509,-0.102058,-0.046607,-0.000127,-0.142037,-0.042418,-0.047463,-0.057783,0.039689,0.049861,-0.009838,0.060877,-0.027701,-0.024419,-0.021575,-0.042781,-0.027657,-0.0378029999999999,-0.0761299999999999,-0.027244,-0.026482,-0.03396,-0.050976,-0.0154479999999999,0.101866,-0.012555,0.007493,-0.0328959999999999,0.031206,-0.0411949999999999,-0.006239,-0.02932,-0.038186,0.023459,0.132968,-0.026524,-0.005193,0.10534
0.113575,0.0603169999999999,0.097035,0.073759,0.0635309999999999,0.045841,0.078827,0.0759799999999999,0.091075,0.067675,0.036834,0.019898,0.069427,0.136389,0.052724,0.053077,0.029418,0.029876,0.0795429999999999,0.135746,0.135507,0.128727,0.06,0.016778,-0.026169,-0.018394,0.0273449999999999,0.06532,-0.003438,0.080941,0.117415,0.099112,-0.091789,-0.191878,-0.213859,-0.074116,5.2e-05,-0.003652,-0.0048189999999999,-0.050597,-0.039028,0.036837,0.060307,-0.035309,-0.0126439999999999,0.023102,0.002712,0.0758679999999999,-0.111098,-0.177767,-0.1675819999999999,-0.170395,-0.123741,0.1232299999999999,-0.091541,0.0603039999999999,-0.136526,-0.2467909999999999,0.0681669999999999,0.0960169999999999,0.095425,0.023681,0.080848,-0.014648,0.082481,0.013516,0.140882,0.0984309999999999,0.0883429999999999,-0.085751,-0.023976,-0.0441149999999999,0.012343,0.007803,0.03966,0.14842,0.119457,-0.0066939999999999,0.006339,-0.11727,-0.1307859999999999,0.083408,0.088407,0.103585,0.10417,0.132972,0.106465,-0.0237919999999999,-0.040879,0.013802,0.011021,-0.011009,-0.0831809999999999,0.037311,-0.109324,-0.011279,-0.098742,-0.097035,-0.362122,0.101684,0.214518,0.141629,0.015244
0.272632,-0.020977,-0.0396199999999999,-0.046779,0.01239,-0.077771,-0.221548,-0.093609,0.242454,0.2138659999999999,0.337896,-0.026849,0.009364,0.034979,-0.087893,0.137115,0.013521,0.036062,-0.0437629999999999,-0.00978,0.245196,0.086786,0.045497,0.099669,0.085889,0.157641,0.061786,0.1075119999999999,0.097261,0.113935,0.165325,0.1357799999999999,-0.050032,0.066164,0.04505,-0.080098,-0.130177,-0.0476899999999999,-0.0268519999999999,-0.140618,-0.0579289999999999,-0.079915,-0.029024,0.093309,0.008367,-0.046283,0.013588,0.0981,-0.050366,-0.073215,-0.228838,-0.133421,-0.03583,0.053359,-0.103641,-0.018007,-0.016752,0.087555,-0.069138,-0.084968,0.019679,0.046561,0.011951,-0.205833,-0.021096,0.004965,0.101313,0.070505,-0.162602,-0.026824,-0.107274,-0.130813,0.056343,0.139344,0.156479,0.00699,-0.112778,0.085372,0.044052,0.002761,-0.012119,-0.031481,-0.01544,-0.0407089999999999,-0.000334,0.002147,-0.008874,-0.0253389999999999,-0.011278,-0.0292519999999999,-0.030255,0.021196,-0.034059,0.008876,-0.0182909999999999,-0.016655,-0.011732,-0.007522,-0.00955,-0.034265,-0.021527,0.027257,0.124072
-0.046467,-0.13003,-0.107451,-0.033636,-0.08181,0.019255,-0.054085,-0.026622,-0.002014,-0.2065949999999999,-0.019951,-0.172901,-0.0088069999999999,-0.104292,-0.0467519999999999,-0.132322,-0.138185,-0.15266,0.007418,0.044343,0.064706,0.0458649999999999,-0.0323829999999999,0.01703,0.129429,0.180574,0.093085,0.112722,0.129225,0.034415,0.059259,0.00939,-0.2041339999999999,-0.208682,-0.1806029999999999,0.034815,0.0530559999999999,0.015913,-0.0071959999999999,-0.003858,0.050613,0.023027,0.12372,-0.2339099999999999,-0.031658,-0.146896,-0.0337709999999999,0.0627679999999999,0.28164,0.088551,0.054189,0.1017899999999999,0.101239,0.084187,0.032191,-0.030573,0.094164,0.016045,0.125513,-0.056448,-0.107992,-0.159211,-0.076545,-0.043209,0.1381339999999999,-0.141193,0.052983,-0.099225,0.0435199999999999,-0.051508,-0.048875,0.010478,0.017855,0.070488,0.370128,0.172733,0.142955,0.037044,-0.0752169999999999,0.041962,-0.014158,-0.027641,-0.0429089999999999,-0.053448,-0.01688,-0.001018,-0.0208889999999999,-0.0380029999999999,-0.030205,-0.04989,-0.054184,-0.021126,0.0271529999999999,-0.012756,0.042331,-0.0169969999999999,0.033322,0.0137949999999999,-0.0284269999999999,-0.033681,-0.003527,0.018715,0.113505
