0,1,2,3,4,5,6,7
0.166371054,0.024418605,0.132248644,0.075418994,0.159896841,0.443746072,0.060100167,0.167042889
0.08868393,0.022739018,0.040050063,0.01047486,0.137330754,0.106536769,0.039232053,0.242663657
0.343738915,0.02622739,0.28660826,0.234636872,0.217279175,0.352608422,0.173622705,0.051918736
0.219581412,0.023126615,0.186483104,0.191340782,0.151515152,0.133563796,0.241235392,0.169300226
0.294075913,0.023385013,0.294952023,0.349860335,0.160541586,0.203959774,0.332220367,0.116252822
0.219581412,0.027777778,0.211514393,0.097067039,0.194068343,0.487743558,0.075125209,0.112866817
0.212486697,0.023643411,0.190654985,0.25,0.077369439,0.171904463,0.29048414,0.100451467
0.223128769,0.027390181,0.157279933,0.091480447,0.185686654,0.490886235,0.075125209,0.112866817
0.379212487,0.022609819,0.440967877,0.203910615,0.561573179,0.299182904,0.202003339,0.87020316
0.212486697,0.02248062,0.211514393,0.150139665,0.210186976,0.237272156,0.213689482,0.111738149
0.748137637,0.026356589,0.949937422,0.979050279,0.587362992,0.440603394,0.250417362,0.707674944
0.212486697,0.026744186,0.178139341,0.083798883,0.142488717,0.468887492,0.075125209,0.123024831
0.269244413,0.038372093,0.207342511,0.062150838,0.230818827,0.622878693,0.049248748,0.20993228
0.233770841,0.022868217,0.207342511,0.118715084,0.262411348,0.415461974,0.075125209,0.334085779
0.230223484,0.023385013,0.186483104,0.150139665,0.170857511,0.221558768,0.176126878,0.125282167
0.269244413,0.022609819,0.244889445,0.152932961,0.19729207,0.311753614,0.189482471,0.146726862
0.354380986,0.022739018,0.324155194,0.285614525,0.273372018,0.274041483,0.153589316,0.15462754
0.432422845,0.022351421,0.457655403,0.158519553,0.651837524,0.255499686,0.178631052,1.0
0.240865555,0.023385013,0.211514393,0.12849162,0.207607995,0.374607165,0.075125209,0.164785553
0.037247251,0.023643411,0.009178139,0.00698324,0.092198582,0.116907605,0.041736227,0.0496614
0.301170628,0.022222222,0.274092616,0.034916201,0.440361057,0.129164048,0.05509182,0.61738149
0.503369989,0.023385013,0.495202336,0.713687151,0.216634429,0.176304211,0.699499165,0.162528217
0.357928343,0.031007752,0.290780142,0.179469274,0.218568665,0.726587052,0.076794658,0.091422122
0.567222419,0.02622739,0.549436796,0.356843575,0.455834945,0.478315525,0.1360601,0.566591422
0.315360057,0.030103359,0.249061327,0.187150838,0.193423598,0.563167819,0.076794658,0.150112867
0.365023058,0.022739018,0.378389654,0.166201117,0.50483559,0.262413576,0.20951586,0.792325056
0.290528556,0.027390181,0.232373801,0.156424581,0.245003224,0.358893777,0.173622705,0.169300226
0.031571479,0.022609819,0.009178139,0.002793296,0.065119278,0.071967316,0.041736227,0.146726862
0.318907414,0.02248062,0.324155194,0.154329609,0.418439716,0.201131364,0.212020033,0.581264108
0.428875488,0.023514212,0.453483521,0.139664804,0.690522244,0.235386549,0.14524207,0.977426637
0.492727918,0.022997416,0.520233625,0.741620112,0.215344939,0.157448146,0.699499165,0.156884876
0.46434906,0.022868217,0.445139758,0.553072626,0.222437137,0.327467002,0.607679466,0.161399549
0.269244413,0.036434109,0.190654985,0.062849162,0.221147647,0.62602137,0.049248748,0.205417607
0.354380986,0.030620155,0.28660826,0.180167598,0.205673759,0.74230044,0.076794658,0.088036117
0.079106066,0.022351421,0.003754693,0.008379888,0.107672469,0.047454431,0.041736227,0.124153499
0.134444839,0.025064599,0.090529829,0.05377095,0.155383623,0.308610937,0.02754591,0.182844244
0.212486697,0.022739018,0.186483104,0.161312849,0.189555126,0.286612194,0.196160267,0.171557562
0.297623271,0.023255814,0.244889445,0.155726257,0.370083817,0.358893777,0.212020033,0.493227991
0.134444839,0.023126615,0.086357947,0.062150838,0.121212121,0.280326838,0.025876461,0.182844244
0.152181625,0.031653747,0.069670421,0.043296089,0.156673114,0.446888749,0.00918197,0.136568849
0.485633203,0.026614987,0.461827284,0.351955307,0.542230819,0.446888749,0.235392321,0.696388262
0.826179496,0.033074935,0.803921569,0.790502793,0.555125725,0.494028913,0.557595993,0.213318284
0.07626818,0.022739018,0.021276596,0.011871508,0.163765313,0.053111251,0.041736227,0.132054176
0.340191557,0.022093023,0.336670839,0.030726257,0.580915538,0.217473287,0.066777963,0.865688488
0.283433842,0.022351421,0.261576971,0.164106145,0.3655706,0.358893777,0.212020033,0.493227991
0.953884356,0.027002584,0.904046725,0.748603352,0.606705351,0.437460717,0.192821369,0.55530474
0.389854558,0.031653747,0.386733417,0.245111732,0.333978079,0.805153991,0.17278798,0.216704289
0.93614757,0.03501292,0.979140592,0.594972067,0.954867827,0.899434318,0.294657763,0.583521445
0.034054629,0.022739018,0.009178139,0.00349162,0.082527402,0.077624136,0.041736227,0.208803612
0.219581412,0.022739018,0.211514393,0.106145251,0.265635074,0.406033941,0.075125209,0.334085779
0.251507627,0.022609819,0.244889445,0.160614525,0.18762089,0.302325581,0.197829716,0.083521445
0.041149344,0.022093023,0.009178139,0.005586592,0.097356544,0.086109365,0.041736227,0.044018059
0.226676126,0.022093023,0.198998748,0.153631285,0.200515796,0.321181647,0.189482471,0.125282167
0.073430294,0.025064599,0.012932833,0.048882682,0.029658285,0.155876807,0.062604341,0.100451467
0.340191557,0.030490956,0.274092616,0.173184358,0.179239201,0.648020113,0.076794658,0.111738149
0.925505498,0.025322997,0.920734251,0.587988827,0.838813669,0.943431804,0.294657763,0.772009029
0.162823696,0.022997416,0.111389237,0.080307263,0.166344294,0.340037712,0.054257095,0.169300226
0.467896417,0.022739018,0.520233625,0.574022346,0.220502901,0.311753614,0.641068447,0.150112867
0.085136573,0.02751938,0.012932833,0.098463687,0.040618956,0.137020742,0.062604341,0.086907449
0.258602341,0.022739018,0.278264497,0.139664804,0.333978079,0.462602137,0.075125209,0.425507901
0.194749911,0.022739018,0.194826867,0.199022346,0.166989039,0.176304211,0.289649416,0.139954853
0.063142958,0.023126615,0.021693784,0.047486034,0.05931657,0.126964173,0.047579299,0.039503386
0.205391983,0.022868217,0.207342511,0.208100559,0.156673114,0.15964802,0.272954925,0.161399549
0.269244413,0.031912145,0.269920734,0.225558659,0.19858156,0.393463231,0.187813022,0.164785553
0.393401916,0.022997416,0.411764706,0.601955307,0.105093488,0.156505343,0.724540902,0.135440181
0.659453707,0.025452196,0.6161869,0.448324022,0.522888459,0.500314268,0.333889816,0.483069977
0.425328131,0.022997416,0.440967877,0.150837989,0.638942618,0.264613451,0.178631052,0.988713318
0.670095779,0.02248062,0.687108886,0.888268156,0.334622824,0.230672533,0.908180301,0.428893905
0.237318198,0.051421189,0.140592407,0.033519553,0.143133462,0.695160277,0.0,0.189616253
0.982263214,0.031395349,0.991656237,0.972067039,0.619600258,0.418604651,0.250417362,0.69751693
0.27279177,0.023385013,0.274092616,0.113826816,0.339780787,0.406033941,0.106844741,0.397291196
0.286981199,0.027906977,0.240717564,0.160614525,0.245003224,0.374607165,0.173622705,0.168171558
0.244412912,0.02377261,0.178139341,0.108240223,0.209542231,0.406033941,0.075125209,0.169300226
0.141539553,0.024677003,0.086357947,0.052374302,0.130883301,0.352608422,0.028380634,0.156884876
0.563675062,0.026356589,0.541093033,0.363128492,0.457769181,0.478315525,0.1360601,0.566591422
0.496275275,0.022868217,0.465999166,0.286312849,0.491940683,0.299182904,0.191986644,0.515801354
0.265697056,0.021963824,0.253233208,0.232541899,0.272727273,0.324324324,0.264607679,0.162528217
0.304717985,0.022868217,0.345014602,0.108938547,0.542230819,0.159962288,0.194490818,0.860045147
0.141539553,0.030490956,0.037546934,0.046089385,0.031592521,0.164676304,0.047579299,0.047404063
0.194749911,0.023255814,0.144764289,0.168296089,0.143133462,0.250471402,0.201168614,0.135440181
0.219581412,0.023514212,0.194826867,0.251396648,0.081237911,0.169704588,0.288814691,0.100451467
0.276339127,0.022609819,0.278264497,0.170391061,0.3655706,0.358893777,0.212020033,0.5
0.301170628,0.021963824,0.274092616,0.174581006,0.212765957,0.443746072,0.206176962,0.111738149
0.638169564,0.023385013,0.662077597,0.69273743,0.430689877,0.406033941,0.193656093,0.448081264
0.301170628,0.022739018,0.324155194,0.234636872,0.284332689,0.446888749,0.227045075,0.202031603
0.343738915,0.030749354,0.282436379,0.17527933,0.200515796,0.660590823,0.076794658,0.095936795
0.166371054,0.024806202,0.128076763,0.076815642,0.152804642,0.459459459,0.060934891,0.163656885
0.276339127,0.027390181,0.198998748,0.082402235,0.193423598,0.434318039,0.076794658,0.14221219
0.173465768,0.023385013,0.132248644,0.066340782,0.189555126,0.321181647,0.054257095,0.177200903
0.159276339,0.030232558,0.069670421,0.039804469,0.157962605,0.424890006,0.00918197,0.128668172
0.290528556,0.028165375,0.265748853,0.203910615,0.250161186,0.406033941,0.173622705,0.148984199
0.080525009,0.02248062,0.025865665,0.011871508,0.092843327,0.076052797,0.039232053,0.243792325
0.011706279,0.025064599,0.011681268,0.005586592,0.018697614,0.084538026,0.062604341,0.015801354
0.258602341,0.022739018,0.244889445,0.155027933,0.193423598,0.308610937,0.191986644,0.130925508
0.226676126,0.023643411,0.186483104,0.108240223,0.211476467,0.374607165,0.075125209,0.127539503
0.265697056,0.035658915,0.186483104,0.063547486,0.191489362,0.62602137,0.049248748,0.202031603
0.322454771,0.02118863,0.336670839,0.103351955,0.470664088,0.286612194,0.194490818,0.797968397
0.350833629,0.022222222,0.336670839,0.216480447,0.299806576,0.494028913,0.220367279,0.205417607
0.194749911,0.022868217,0.173967459,0.179469274,0.145712444,0.139220616,0.23706177,0.162528217
0.627527492,0.02622739,0.53274927,0.455307263,0.309477756,0.3557511,0.150250417,0.262979684
0.65590635,0.02622739,0.591155611,0.483240223,0.348162476,0.374607165,0.175292154,0.248306998
0.396949273,0.031653747,0.294952023,0.167597765,0.221147647,0.761156505,0.076794658,0.083521445
0.212486697,0.023255814,0.186483104,0.191340782,0.151515152,0.128221245,0.241235392,0.169300226
0.251507627,0.021834625,0.253233208,0.159916201,0.163765313,0.264613451,0.186978297,0.09255079
0.283433842,0.023255814,0.265748853,0.302374302,0.143133462,0.145505971,0.302170284,0.09255079
0.691379922,0.026485788,0.91656237,0.965083799,0.580915538,0.443746072,0.250417362,0.707674944
0.372117772,0.04625323,0.315811431,0.240223464,0.259187621,0.619736015,0.049248748,0.213318284
0.467896417,0.02248062,0.44931164,0.258379888,0.50483559,0.283469516,0.191986644,0.519187359
0.836821568,0.031136951,0.762202753,0.650837989,0.503546099,0.478315525,0.333889816,0.406320542
0.368570415,0.022222222,0.390905298,0.187849162,0.542230819,0.270898806,0.20951586,0.835214447
0.443064917,0.023514212,0.47851481,0.298184358,0.462282398,0.475172847,0.1360601,0.481941309
0.286981199,0.027648579,0.265748853,0.188547486,0.259832366,0.402891263,0.173622705,0.15462754
0.329549486,0.02248062,0.353358365,0.021648045,0.587362992,0.135135135,0.066777963,0.776523702
0.712664065,0.02248062,0.716312057,0.296089385,0.780786589,0.984286612,0.188647746,0.899548533
0.574317134,0.023385013,0.549436796,0.182960894,0.645390071,0.616593338,0.212020033,0.381489842
0.084427102,0.028165375,0.011681268,0.023743017,0.071566731,0.158390949,0.062604341,0.010158014
0.065626109,0.022868217,0.018773467,0.011173184,0.163765313,0.061910748,0.041736227,0.148984199
0.666548421,0.02377261,0.666249479,0.650837989,0.471308833,0.377749843,0.280467446,0.311512415
0.230223484,0.051808786,0.14893617,0.048184358,0.185686654,0.616593338,0.0,0.208803612
0.46434906,0.022739018,0.44931164,0.553072626,0.223726628,0.333752357,0.59933222,0.16027088
0.223128769,0.022739018,0.173967459,0.145949721,0.166344294,0.237272156,0.188647746,0.124153499
0.765874424,0.028682171,0.666249479,0.546089385,0.509348807,0.494028913,0.333889816,0.468397291
0.279886485,0.027131783,0.198998748,0.084497207,0.194068343,0.424890006,0.076794658,0.150112867
0.032280951,0.022093023,0.009178139,0.004189944,0.090909091,0.176304211,0.047579299,0.073363431
0.74459028,0.030490956,0.870671673,0.539106145,0.948420374,0.85857951,0.156093489,0.479683973
0.216034055,0.022739018,0.240717564,0.177374302,0.271437782,0.292897549,0.25375626,0.156884876
0.294075913,0.022351421,0.336670839,0.208798883,0.388781431,0.23664362,0.212020033,0.530474041
0.634622206,0.022609819,0.637046308,0.839385475,0.293359123,0.173161534,0.79966611,0.214446953
0.085491309,0.028552972,0.011681268,0.025139665,0.074790458,0.170961659,0.062604341,0.015801354
0.233770841,0.051679587,0.136420526,0.036312849,0.191489362,0.707730987,0.0,0.202031603
0.663001064,0.021576227,0.703796412,0.265363128,0.748549323,0.805153991,0.212020033,0.702031603
0.350833629,0.023385013,0.303295786,0.119413408,0.302385558,0.402891263,0.106844741,0.156884876
0.524654133,0.024289406,0.503546099,0.310055866,0.49516441,0.3557511,0.207846411,0.489841986
0.702021994,0.032170543,0.770546516,0.664804469,0.638942618,0.487743558,0.166110184,0.436794582
0.960979071,0.030361757,0.974968711,0.629888268,0.896840748,0.905719673,0.294657763,0.698645598
0.404043987,0.022351421,0.44931164,0.206005587,0.619600258,0.333752357,0.204507513,0.90744921
0.375665129,0.023385013,0.349186483,0.338687151,0.290780142,0.251099937,0.153589316,0.163656885
0.514012061,0.029457364,0.440967877,0.313547486,0.27724049,0.852294155,0.161101836,0.139954853
0.730400851,0.022739018,0.741343346,0.324022346,0.806576402,0.996857322,0.188647746,0.897291196
0.368570415,0.023126615,0.349186483,0.103351955,0.42617666,0.318038969,0.194490818,0.648984199
0.036537779,0.023514212,0.009178139,0.002793296,0.090264346,0.119421747,0.041736227,0.050790068
0.233770841,0.023255814,0.240717564,0.133379888,0.264990329,0.431175361,0.075125209,0.392776524
0.212486697,0.023901809,0.182311222,0.104748603,0.225016119,0.371464488,0.075125209,0.133182844
0.251507627,0.021834625,0.244889445,0.161312849,0.185686654,0.299182904,0.197829716,0.086907449
0.964526428,0.033979328,0.970796829,0.650837989,0.909735654,0.880578253,0.294657763,0.691873589
0.077687123,0.022093023,0.012932833,0.007681564,0.116698904,0.055625393,0.041736227,0.124153499
0.017027315,0.025064599,0.011681268,0.007681564,0.0,0.097108737,0.062604341,0.015801354
0.588506563,0.02377261,0.557780559,0.187150838,0.645390071,0.641734758,0.212020033,0.399548533
0.134444839,0.024677003,0.090529829,0.055167598,0.164410058,0.299182904,0.025876461,0.182844244
0.304717985,0.022351421,0.274092616,0.17527933,0.212765957,0.443746072,0.207011686,0.109480813
0.386307201,0.022868217,0.386733417,0.099860335,0.529335912,0.292897549,0.194490818,0.648984199
0.918410784,0.025322997,0.91656237,0.581005587,0.825918762,0.949717159,0.294657763,0.769751693
0.389854558,0.023255814,0.432624113,0.601955307,0.194068343,0.226272784,0.741235392,0.169300226
0.205391983,0.023385013,0.165623696,0.11801676,0.228884591,0.349465745,0.075125209,0.136568849
0.304717985,0.02248062,0.319983312,0.129888268,0.439071567,0.3557511,0.194490818,0.720090293
0.058531394,0.022609819,0.008343763,0.027234637,0.041908446,0.125707102,0.047579299,0.038374718
0.386307201,0.03875969,0.299123905,0.208798883,0.228239845,0.450031427,0.049248748,0.170428894
0.279886485,0.022093023,0.211514393,0.168994413,0.228884591,0.406033941,0.202838063,0.107223476
0.432422845,0.02248062,0.453483521,0.157122905,0.651837524,0.259585167,0.178631052,1.0
0.648811635,0.022609819,0.682937005,0.232541899,0.800128949,0.89629164,0.212020033,0.806997743
0.428875488,0.022868217,0.411764706,0.608938547,0.123146357,0.133563796,0.749582638,0.156884876
0.588506563,0.032041344,0.557780559,0.476256983,0.301740812,0.890006285,0.171118531,0.178329571
0.432422845,0.022739018,0.474342929,0.191340782,0.600257898,0.34318039,0.188647746,0.943566591
0.066690316,0.022609819,0.013767209,0.06773743,0.081882656,0.219987429,0.047579299,0.042889391
0.262149698,0.02248062,0.228201919,0.024441341,0.413926499,0.105279698,0.061769616,0.569977427
0.035118836,0.02248062,0.009178139,0.00349162,0.104448743,0.096165933,0.045075125,0.06772009
0.233770841,0.023255814,0.236545682,0.131284916,0.264345583,0.424890006,0.075125209,0.383747178
0.057821923,0.022222222,0.009178139,0.009776536,0.05931657,0.258956631,0.047579299,0.060948081
0.641716921,0.022739018,0.632874426,0.839385475,0.291424887,0.175361408,0.791318865,0.215575621
0.219581412,0.023255814,0.207342511,0.204608939,0.172791747,0.152105594,0.258764608,0.179458239
0.258602341,0.028036176,0.198998748,0.180865922,0.208897485,0.418604651,0.173622705,0.162528217
0.148634267,0.023255814,0.098873592,0.084497207,0.12959381,0.311753614,0.054257095,0.161399549
0.840368925,0.031136951,0.770546516,0.650837989,0.510638298,0.475172847,0.333889816,0.402934537
0.836821568,0.036046512,0.770546516,0.69972067,0.555125725,0.421747329,0.557595993,0.176072235
0.375665129,0.02248062,0.349186483,0.333798883,0.299806576,0.243557511,0.153589316,0.152370203
0.057467187,0.022997416,0.030871923,0.009776536,0.164410058,0.10370836,0.041736227,0.187358916
0.304717985,0.021834625,0.34084272,0.155726257,0.457769181,0.280326838,0.212020033,0.632054176
0.269244413,0.022868217,0.319983312,0.212988827,0.36686009,0.262413576,0.212020033,0.496613995
0.137992196,0.030620155,0.029620359,0.046787709,0.040618956,0.145505971,0.047579299,0.0496614
0.602695991,0.025710594,0.491030455,0.252793296,0.444229529,0.490886235,0.1360601,0.620767494
0.960979071,0.033462532,0.974968711,0.650837989,0.903288201,0.874292898,0.294657763,0.690744921
0.904221355,0.025193798,0.91656237,0.567039106,0.813023856,0.956002514,0.294657763,0.772009029
0.428875488,0.022997416,0.44931164,0.127793296,0.651837524,0.215901948,0.150250417,0.920993228
